PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230518;05;2023;7429303;1;2;1;70;52;1;225.63966399;52;1;;;;;;;;;1;48;0;8;1;10;2;2;;2;;.;2221;86;8621;
20230518;05;2023;7429303;1;3;1;70;52;1;225.63966399;52;1;;;;;;;;;1;120;0;5;4;1;2;2;;2;;.;3324;45;4512;
20230518;05;2023;7429307;1;1;1;70;52;1;136.44469215;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429308;1;1;1;70;52;1;142.94185582;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429309;1;3;1;70;52;1;129.85078249;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429309;1;4;1;70;52;1;129.85078249;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429311;1;2;1;70;52;1;152.10775391;52;;1;1;12;4;;;40;1160000;1;6;0;8;1;10;2;2;;2;;9111;9613;38;3811;
20230518;05;2023;7429311;1;3;1;70;52;1;152.10775391;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429312;1;1;1;70;52;1;147.32314162;52;1;;;;;;;;;1;96;2;5;2;10;2;3;;2;;.;2341;85;8530;
20230518;05;2023;7429322;1;1;1;70;52;1;121.86120514;52;1;;;;;;;;;1;120;0;4;4;2;2;2;;2;;.;9313;41;4111;
20230518;05;2023;7429322;1;2;1;70;52;1;121.86120514;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429326;1;3;1;70;52;1;147.80083404;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429326;1;4;1;70;52;1;147.80083404;52;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429328;1;1;1;70;52;1;256.20211322;52;1;;;;;;;;;1;24;0;5;5;2;2;3;;2;;.;5221;47;4773;
20230518;05;2023;7429328;1;2;1;70;52;1;256.20211322;52;1;;;;;;;;;1;2;0;9;4;1;2;2;;2;;.;2611;69;6910;
20230518;05;2023;7429341;1;1;1;70;52;1;106.56131514;52;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;9111;81;8121;
20230518;05;2023;7429374;1;1;1;70;54;1;308.7080723;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429374;1;2;1;70;54;1;308.7080723;54;1;;;;;;;;;1;72;0;3;1;10;2;2;;2;;.;9112;86;8610;
20230518;05;2023;7429377;1;2;1;70;54;1;628.86378702;54;1;;;;;;;;;1;72;3;3;4;1;2;2;;2;;.;9520;47;4782;
20230518;05;2023;7429377;1;4;1;70;54;1;628.86378702;54;1;;;;;;;;;1;240;3;4;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429382;1;2;1;70;54;1;279.22537765;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429383;1;4;1;70;54;1;323.49135615;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429384;1;2;1;70;54;1;304.74036601;54;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;5212;47;4781;
20230518;05;2023;7429385;1;1;1;70;54;1;324.8384647;54;1;;;;;;;;;1;3;0;3;4;1;2;2;;2;;.;5131;56;5611;
20230518;05;2023;7429386;1;1;1;70;54;1;594.31336041;54;1;;;;;;;;;1;180;1;5;1;10;2;3;;2;;.;9112;06;0610;
20230518;05;2023;7429386;1;2;1;70;54;1;594.31336041;54;1;;;;;;;;;1;150;2;3;4;2;2;2;;2;;.;5120;56;5611;
20230518;05;2023;7429386;1;3;1;70;54;1;594.31336041;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429386;1;4;1;70;54;1;594.31336041;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429388;1;1;1;70;54;1;361.26741745;54;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;9520;47;4782;
20230518;05;2023;7429388;1;2;1;70;54;1;361.26741745;54;1;;;;;;;;;1;36;0;3;4;1;2;2;;2;;.;9520;47;4782;
20230518;05;2023;7429390;1;3;1;70;54;1;465.49789925;54;;1;1;12;4;;;48;1300000;1;3;1;8;4;1;2;2;;2;;7536;7536;15;1523;
20230518;05;2023;7429399;1;2;1;70;54;1;338.66142043;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429399;1;3;1;70;54;1;338.66142043;54;1;;;;;;;;;1;24;0;3;1;10;2;1;2;2;;.;2269;86;8610;
20230518;05;2023;7429402;1;1;1;70;54;1;270.48698341;54;1;;;;;;;;;1;72;0;4;4;1;2;3;;2;;.;2611;69;6910;
20230518;05;2023;7429403;1;3;1;70;54;1;458.73722263;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429405;1;2;1;70;54;1;309.47223693;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429407;1;1;1;70;54;1;325.02407472;54;;1;1;8;1;;;6;2500000;1;2;0;8;4;1;2;2;;2;;2166;2166;73;7310;
20230518;05;2023;7429411;1;1;1;70;54;1;270.62441525;54;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;5120;56;5611;
20230518;05;2023;7429411;1;2;1;70;54;1;270.62441525;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429412;1;3;1;70;54;1;464.21607654;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429414;1;2;1;70;54;1;339.33641133;54;1;;;;;;;;;1;12;1;3;4;1;2;2;;2;;.;9112;81;8121;
20230518;05;2023;7429414;1;6;1;70;54;1;339.33641133;54;1;;;;;;;;;1;36;1;4;4;1;2;2;;2;;.;9112;81;8121;
20230518;05;2023;7429415;1;2;1;70;54;1;373.37567235;54;1;;;;;;;;;1;360;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429415;1;3;1;70;54;1;373.37567235;54;1;;;;;;;;;1;240;0;3;4;1;2;2;;2;;.;5223;47;4711;
20230518;05;2023;7429415;1;4;1;70;54;1;373.37567235;54;1;;;;;;;;;1;240;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429416;1;1;1;70;54;1;1436.182244;54;1;;;;;;;;;1;384;1;4;7;5;2;2;;2;;.;9211;01;0112;
20230518;05;2023;7429416;1;2;1;70;54;1;1436.182244;54;1;;;;;;;;;1;456;1;4;1;1;2;2;;2;;.;5120;01;0112;
20230518;05;2023;7429420;1;4;1;70;54;1;504.38487955;54;1;;;;;;;;;1;120;0;1;1;10;2;2;;2;;.;9412;88;8891;
20230518;05;2023;7429423;1;2;1;70;54;1;464.03460628;54;1;;;;;;;;;1;324;2;3;4;1;2;2;;2;;.;9111;81;8121;
20230518;05;2023;7429423;1;3;1;70;54;1;464.03460628;54;;1;1;2;4;;;48;1000000;1;1;0;8;4;1;2;2;;1;480000;7536;7536;15;1521;
20230518;05;2023;7429423;1;4;1;70;54;1;464.03460628;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429424;1;2;1;70;54;1;944.45632391;54;1;;;;;;;;;1;60;2;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429424;1;3;1;70;54;1;944.45632391;54;;1;1;8;1;;;48;2500000;2;;;;;;;2;;2;;1219;;;;
20230518;05;2023;7429425;1;2;1;70;54;1;241.55203323;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429427;1;1;1;70;54;1;600.30460757;54;;1;1;4;1;;;48;1160000;1;48;3;3;1;6;2;2;;2;;5223;5223;10;1081;
20230518;05;2023;7429429;1;2;1;70;54;1;1353.7286493;54;1;;;;;;;;;1;60;0;4;4;1;2;2;;2;;.;7112;41;4111;
20230518;05;2023;7429429;1;3;1;70;54;1;1353.7286493;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429430;1;2;1;70;54;1;309.47223693;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429431;1;1;1;70;54;1;359.27390068;54;1;;;;;;;;;1;36;1;4;4;1;2;2;;2;;.;9333;46;4631;
20230518;05;2023;7429431;1;2;1;70;54;1;359.27390068;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429431;1;3;1;70;54;1;359.27390068;54;;1;1;2;1;;;48;1300000;1;1;0;6;1;3;2;2;;1;250000;9412;9412;56;5611;
20230518;05;2023;7429432;1;1;1;70;54;1;472.04673916;54;1;;;;;;;;;1;180;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429432;1;2;1;70;54;1;472.04673916;54;1;;;;;1;;48;1250000;1;1;0;9;4;1;2;2;;1;150000;.;9313;41;4111;
20230518;05;2023;7429432;1;3;1;70;54;1;472.04673916;54;1;;;;;1;;48;1160000;1;0;3;9;4;1;2;2;;1;300000;.;7123;43;4330;
20230518;05;2023;7429432;1;4;1;70;54;1;472.04673916;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429432;1;5;1;70;54;1;472.04673916;54;1;;;;;;;;;1;600;0;4;4;1;2;2;;2;;.;9211;01;0123;
20230518;05;2023;7429433;1;1;1;70;54;1;482.45169264;54;1;;;;;;;;;1;588;0;3;2;10;2;2;;2;;.;9112;86;8610;
20230518;05;2023;7429433;1;2;1;70;54;1;482.45169264;54;1;;;;;;;;;1;216;0;5;1;10;2;3;;2;;.;9112;23;2392;
20230518;05;2023;7429433;1;3;1;70;54;1;482.45169264;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429433;1;4;1;70;54;1;482.45169264;54;1;;;;;;;;;1;168;0;9;4;1;2;2;;2;;.;9121;96;9601;
20230518;05;2023;7429436;1;1;1;70;54;1;1396.209571;54;1;;;;;;;;;1;5;0;4;4;1;2;2;;2;;.;5212;47;4781;
20230518;05;2023;7429436;1;3;1;70;54;1;1396.209571;54;1;;;;;1;;48;1300000;1;3;0;4;4;1;2;2;;2;;.;5212;47;4781;
20230518;05;2023;7429437;1;5;1;70;54;1;956.99491751;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429438;1;1;1;70;54;1;711.58060449;54;;1;1;10;1;;;48;1200000;1;5;0;8;4;1;2;2;;2;;4214;5221;47;4771;
20230518;05;2023;7429439;1;1;1;70;54;1;755.65783032;54;1;;;;;;;;;1;12;0;4;4;1;2;2;;2;;.;8323;49;4923;
20230518;05;2023;7429441;1;2;1;70;54;1;1594.7744803;54;1;;;;;;;;;1;360;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429442;1;1;1;70;54;1;833.40845362;54;1;;;;;;;;;1;240;0;4;5;2;2;2;;2;;.;1420;10;1081;
20230518;05;2023;7429442;1;2;1;70;54;1;833.40845362;54;;1;1;2;1;;;48;1160000;1;2;0;9;1;10;2;2;;2;;4225;4225;64;6499;
20230518;05;2023;7429443;1;2;1;70;54;1;313.98681994;54;1;;;;;;;;;1;24;1;7;4;1;2;2;;2;;.;5221;61;6190;
20230518;05;2023;7429443;1;5;1;70;54;1;313.98681994;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429444;1;3;1;70;54;1;282.29982931;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429446;1;1;1;70;54;1;1084.3612462;54;;2;1;36;1;;;48;1160000;1;10;0;7;4;1;2;2;;2;;8342;6111;01;0112;
20230518;05;2023;7429447;1;1;1;70;54;1;207.93822628;54;1;;;;;;;;;1;120;0;4;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429448;1;3;1;70;54;1;681.30007656;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429450;1;1;1;70;54;1;275.25477175;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429451;1;1;1;70;54;1;229.10800218;54;1;;;;;;;;;1;300;0;5;1;10;2;3;;2;;.;8332;46;4690;
20230518;05;2023;7429451;1;2;1;70;54;1;229.10800218;54;1;;;;;;;;;1;360;0;3;4;1;2;2;;2;;.;5120;56;5611;
20230518;05;2023;7429452;1;2;1;70;54;1;798.61383653;54;1;;;;;;;;;1;108;0;3;1;6;2;2;;2;;.;4120;47;4754;
20230518;05;2023;7429453;1;1;1;70;54;1;274.63202323;54;1;;;;;;;;;1;48;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429455;1;2;1;70;54;1;277.66463215;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429455;1;3;1;70;54;1;277.66463215;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429458;1;1;1;70;54;1;245.74517652;54;1;;;;;;;;;1;240;0;1;1;10;2;2;;2;;.;4110;68;6820;
20230518;05;2023;7429459;1;1;1;70;54;1;350.31991995;54;1;;;;;;;;;1;360;2;5;1;10;2;3;;2;;.;3341;78;7820;
20230518;05;2023;7429461;1;2;1;70;54;1;328.14911072;54;;1;1;12;4;;;50;1160000;1;5;0;3;4;1;2;2;;2;;9313;9313;41;4111;
20230518;05;2023;7429461;1;3;1;70;54;1;328.14911072;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429463;1;1;1;70;54;1;277.83408387;54;1;;;;;;;;;1;96;0;6;4;1;2;2;;2;;.;5221;47;4771;
20230518;05;2023;7429464;1;1;1;70;54;1;506.07126408;54;1;;;;;;;;;1;180;0;4;4;1;2;2;;2;;.;9121;96;9601;
20230518;05;2023;7429464;1;3;1;70;54;1;506.07126408;54;;1;1;2;1;;;48;2400000;1;0;2;8;1;6;2;2;;1;1680000;7411;7411;42;4290;
20230518;05;2023;7429465;1;4;1;70;54;1;189.31225907;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429465;1;5;1;70;54;1;189.31225907;54;1;;;;;;;;;1;60;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429465;1;8;1;70;54;1;189.31225907;54;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429468;1;1;1;70;63;1;143.83366028;63;1;;;;;;;;;1;10;2;5;1;10;2;3;;2;;.;4120;47;4719;
20230518;05;2023;7429469;1;2;1;70;63;1;136.26741527;63;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230518;05;2023;7429480;1;1;1;70;63;1;123.87946843;63;1;;;;;;;;;1;120;0;5;2;10;2;3;;2;;.;2341;85;8530;
20230518;05;2023;7429480;1;2;1;70;63;1;123.87946843;63;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;5223;31;3110;
20230518;05;2023;7429484;1;2;1;70;63;1;127.02027855;63;1;;;;;;;;;1;8;0;9;4;1;2;2;;2;;.;9313;41;4111;
20230518;05;2023;7429486;1;2;1;70;63;1;130.13896925;63;;1;1;12;3;;;48;1160000;1;3;0;3;4;1;2;2;;2;;9111;9520;47;4789;
20230518;05;2023;7429487;1;1;1;70;63;1;112.92569374;63;1;;;;;;;;;1;216;0;5;2;10;2;3;;2;;.;5412;84;8423;
20230518;05;2023;7429492;1;1;1;70;63;1;102.97182497;63;1;;;;;;;;;1;72;0;5;1;6;2;3;;2;;.;9112;47;4751;
20230518;05;2023;7429493;1;2;1;70;63;1;136.75560549;63;1;;;;;;;;;1;240;0;3;1;3;2;2;;2;;.;4120;13;1313;
20230518;05;2023;7429493;1;3;1;70;63;1;136.75560549;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429494;1;1;1;70;63;1;124.56727096;63;1;;;;;;;;;1;245;0;3;1;4;2;2;;2;;.;5223;47;4771;
20230518;05;2023;7429494;1;2;1;70;63;1;124.56727096;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429497;1;1;1;70;63;1;162.14288294;63;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;0210;84;8422;
20230518;05;2023;7429497;1;2;1;70;63;1;162.14288294;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429497;1;3;1;70;63;1;162.14288294;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429497;1;4;1;70;63;1;162.14288294;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429498;1;1;1;70;63;1;184.16223014;63;1;;;;;;;;;1;36;0;4;4;1;2;2;;2;;.;5223;47;4771;
20230518;05;2023;7429498;1;2;1;70;63;1;184.16223014;63;1;;;;;;;;;1;24;0;4;4;1;2;2;;2;;.;5223;47;4771;
20230518;05;2023;7429499;1;1;1;70;63;1;161.4843529;63;1;;;;;;;;;1;456;0;5;2;10;2;3;;2;;.;5412;84;8423;
20230518;05;2023;7429499;1;2;1;70;63;1;161.4843529;63;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;5221;47;4755;
20230518;05;2023;7429504;1;2;1;70;63;1;133.87692545;63;;1;1;5;1;;;48;1200000;2;;;;;;;2;;2;;3511;;;;
20230518;05;2023;7429504;1;3;1;70;63;1;133.87692545;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429505;1;1;1;70;63;1;195.49712444;63;1;;;;;;;;;1;72;0;5;4;1;2;3;;2;;.;5223;47;4772;
20230518;05;2023;7429506;1;2;1;70;63;1;176.21183684;63;;1;1;4;1;;;48;2500000;1;1;0;8;4;1;2;2;;2;;2166;2166;74;7410;
20230518;05;2023;7429510;1;6;1;70;63;1;187.09080795;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429519;1;1;1;70;63;1;152.14478417;63;1;;;;;;;;;1;4;0;8;4;1;2;2;;2;;.;5322;86;8699;
20230518;05;2023;7429520;1;1;1;70;63;1;186.02923616;63;1;;;;;1;;40;2000000;1;10;0;5;2;10;2;3;;2;;.;0310;84;8422;
20230518;05;2023;7429520;1;2;1;70;63;1;186.02923616;63;1;;;;;;;;;1;72;0;3;1;2;2;2;;2;;.;5223;47;4772;
20230518;05;2023;7429520;1;3;1;70;63;1;186.02923616;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429521;1;1;1;70;63;1;164.99695147;63;1;;;;;;;;;1;180;0;5;1;4;2;3;;2;;.;5131;56;5613;
20230518;05;2023;7429521;1;2;1;70;63;1;164.99695147;63;1;;;;;;;;;1;360;0;3;1;4;2;2;;2;;.;5120;56;5611;
20230518;05;2023;7429523;1;1;1;70;63;1;155.52368216;63;1;;;;;;;;;1;48;0;5;1;10;2;3;;2;;.;3341;47;4773;
20230518;05;2023;7429526;1;1;1;70;63;1;212.37938901;63;1;;;;;;;;;1;156;0;5;4;1;2;3;;2;;.;9111;81;8121;
20230518;05;2023;7429527;1;3;1;70;63;1;278.16720357;63;1;;;;;2;5;;1160000;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429532;1;1;1;70;63;1;163.08066631;63;1;;;;;;;;;1;2;0;4;4;1;2;2;;2;;.;9313;41;4111;
20230518;05;2023;7429536;1;2;1;70;66;1;404.11730001;66;;1;1;4;1;;;48;1500000;1;1;0;1;1;8;2;2;;2;;2153;5244;45;4511;
20230518;05;2023;7429536;1;4;1;70;66;1;404.11730001;66;1;;;;;;;;;1;84;0;5;1;8;2;3;;2;;.;9112;64;6412;
20230518;05;2023;7429537;1;2;1;70;66;1;360.28553038;66;;2;1;24;1;;;35;1300000;1;24;0;7;4;2;2;2;;2;;5141;5141;96;9602;
20230518;05;2023;7429544;1;2;1;70;66;1;165.88900735;66;1;;;;;;;;;1;324;0;3;1;5;2;2;;2;;.;9412;56;5611;
20230518;05;2023;7429544;1;3;1;70;66;1;165.88900735;66;;1;1;8;4;;;40;800000;1;2;0;8;4;1;2;2;;2;;9111;9111;81;8121;
20230518;05;2023;7429544;1;4;1;70;66;1;165.88900735;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429549;1;2;1;70;66;1;115.10758418;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429549;1;3;1;70;66;1;115.10758418;66;;2;1;32;1;;;58;1160000;1;6;0;1;1;10;2;2;;2;;5414;5414;80;8010;
20230518;05;2023;7429551;1;3;1;70;66;1;200.73940403;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429552;1;2;1;70;66;1;122.2780665;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429552;1;3;1;70;66;1;122.2780665;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429553;1;3;1;70;66;1;129.3523691;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429554;1;1;1;70;66;1;104.52182127;66;1;;;;;;;;;1;60;1;3;4;1;2;2;;2;;.;9111;81;8121;
20230518;05;2023;7429556;1;1;1;70;66;1;225.27573847;66;1;;;;;;;;;1;78;0;5;1;6;2;3;;2;;.;9112;81;8121;
20230518;05;2023;7429556;1;2;1;70;66;1;225.27573847;66;1;;;;;;;;;1;75;0;5;1;4;2;3;;2;;.;9112;55;5511;
20230518;05;2023;7429557;1;2;1;70;66;1;404.73464826;66;1;;;;;;;;;1;48;1;5;2;10;2;3;;2;;.;5321;88;8899;
20230518;05;2023;7429557;1;5;1;70;66;1;404.73464826;66;1;;;;;;;;;1;305;1;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429558;1;1;1;70;66;1;608.15701589;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429558;1;2;1;70;66;1;608.15701589;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429559;1;1;1;70;66;1;140.28832805;66;;1;1;8;1;;;48;1300000;1;3;5;8;1;3;2;2;;2;;9112;9112;47;4761;
20230518;05;2023;7429560;1;2;1;70;66;1;625.14301719;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429560;1;4;1;70;66;1;625.14301719;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429565;1;1;1;70;66;1;87.571365361;66;;1;1;8;4;;;48;1160000;1;2;1;8;4;1;2;2;;2;;7522;7522;95;9524;
20230518;05;2023;7429566;1;1;1;70;66;1;289.11518335;66;;1;1;4;4;;;50;1000000;1;1;0;8;4;2;2;2;;1;500000;7231;7231;45;4520;
20230518;05;2023;7429569;1;1;1;70;66;1;154.72466212;66;;2;1;20;1;;;48;2500000;1;9;0;8;1;5;2;2;;2;;3434;3434;56;5611;
20230518;05;2023;7429571;1;1;1;70;66;1;116.13535697;66;1;;;;;;;;;1;240;0;3;1;6;2;2;;2;;.;8153;14;1410;
20230518;05;2023;7429573;1;2;1;70;66;1;276.2065832;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429573;1;4;1;70;66;1;276.2065832;66;1;;;;;;;;;1;2;5;3;1;2;2;2;;2;;.;5223;47;4719;
20230518;05;2023;7429575;1;2;1;70;66;1;106.16631166;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429578;1;2;1;70;66;1;216.26470893;66;1;;;;;;;;;1;108;1;9;7;7;2;2;;2;;.;9211;01;0123;
20230518;05;2023;7429579;1;1;1;70;66;1;269.63593906;66;1;;;;;;;;;1;60;5;4;3;2;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429579;1;3;1;70;66;1;269.63593906;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429579;1;4;1;70;66;1;269.63593906;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429579;1;5;1;70;66;1;269.63593906;66;;1;1;4;1;;;40;1000000;2;;;;;;;2;;2;;5142;;;;
20230518;05;2023;7429580;1;1;1;70;66;1;123.52578878;66;1;;;;;;;;;1;188;0;5;1;10;2;3;;2;;.;8160;10;1051;
20230518;05;2023;7429584;1;2;1;70;66;1;211.35040768;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429584;1;3;1;70;66;1;211.35040768;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429584;1;4;1;70;66;1;211.35040768;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429587;1;1;1;70;66;1;589.95387276;66;1;;;;;;;;;1;96;0;4;4;1;2;2;;2;;.;8332;47;4752;
20230518;05;2023;7429587;1;2;1;70;66;1;589.95387276;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429592;1;1;1;70;66;1;107.03166877;66;1;;;;;;;;;1;240;5;8;1;4;2;2;;2;;.;8332;49;4923;
20230518;05;2023;7429594;1;1;1;70;66;1;173.60680596;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429596;1;1;1;70;66;1;141.16255844;66;1;;;;;;;;;1;12;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230518;05;2023;7429596;1;2;1;70;66;1;141.16255844;66;;1;1;4;1;;;48;1160000;1;3;0;1;1;10;2;2;;2;;4222;4222;61;6120;
20230518;05;2023;7429597;1;1;1;70;66;1;120.02159841;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429598;1;1;1;70;66;1;176.94385276;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429599;1;1;1;70;66;1;267.39791183;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429599;1;2;1;70;66;1;267.39791183;66;1;;;;;;;;;1;180;0;1;1;8;2;2;;2;;.;5223;47;4723;
20230518;05;2023;7429599;1;4;1;70;66;1;267.39791183;66;;1;1;4;1;;;48;2000000;1;1;0;1;1;10;2;1;2;2;;8332;8332;53;5320;
20230518;05;2023;7429600;1;2;1;70;66;1;226.72705974;66;;2;1;20;1;;;48;1300000;1;5;0;1;1;3;2;2;;2;;5311;5311;85;8511;
20230518;05;2023;7429600;1;3;1;70;66;1;226.72705974;66;1;;;;;;;;;1;60;0;4;1;4;2;1;1;2;;.;3123;41;4111;
20230518;05;2023;7429602;1;1;1;70;66;1;144.21819168;66;1;;;;;;;;;1;120;0;1;1;8;2;2;;2;;.;8153;14;1410;
20230518;05;2023;7429606;1;2;1;70;66;1;137.30297791;66;1;;;;;;;;;1;72;0;6;1;8;2;2;;2;;.;2330;85;8530;
20230518;05;2023;7429607;1;2;1;70;66;1;169.44048798;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230518;05;2023;7429607;1;3;1;70;66;1;169.44048798;66;1;;;;;;;;;1;228;0;3;1;2;2;2;;2;;.;9111;97;9700;
